,맥주정보,검색이름,맥주이름,인덱스,편의점
698,"sbron(241)
🇳🇱Netherlands
3.1August 30, 2014
330 glass drank at XinTiandi Shanghai (china). Golden colour. White head. First impression :…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
6",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
699,"mikske79(1,960)
🇩🇴Puerto Plata, Dominican Republic
2.5August 30, 2014
Het kan bijlange de vergelijking met belgische bieren niet doorstaan, maar voor een buitenlands bier valt het…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
700,"ABBeerSnob(12)
4.8August 29, 2014
It’s easy to see (although taste would be more appropriate) why this is the world’s largest wheat beer brewery.…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
701,"martjoobolut(9,609)
🇪🇪Tallinn, Estonia
2.8August 29, 2014
0,5L bottle, BB 05.2015. Pours slightly hazy golden with whiteish head. The small head stays for a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
702,"JRiley77(15)
🇿🇦South Africa
4.3August 28, 2014
Another great beer from Germany. I could drink this all day, everyday! Typical cloudy appearance with a…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
16",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
703,"YantarCoast(3,141)
🇷🇺Moscow, Russia
2.9January 26, 2020
Pours a cloudy gold with a great fluffy head. Aroma is a little underwhelming as well as the taste.…
Show more
CAN
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
704,"gregorymconway(233)
🇨🇦Peterborough, Canada
3.4September 13, 2014
500ml bottle from The Only Cafe. Frothy creamy head with great lacing on a golden, orange-tinted body.…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
705,"coranc(35)
🇮🇪Ireland
2.9August 26, 2014
Bottle. Hazy golden colour with white frothy head. Very little aroma. Bready flavour, banana, malts. An old…
Show more
Aroma
3
Appearance
3
Flavor
6
Mouthfeel
2
Overall
15",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
706,"JSBosch(1)
🇳🇱Dordrecht, Netherlands
3.2August 25, 2014
A mild bitter weizener, with a full flavour taste and subtle aftertaste. A personal favourite and achieves full…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
9",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
707,"rollerton(196)
🇸🇪Sweden
3.5August 24, 2014
Bottle at a hotel bar in Rostock. Pours nicely, nice taste and colour. A very good weizen in my opinion.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
708,"allmyvinyl(13,613)
🇬🇧Edinburgh, Scotland
3.2August 24, 2014
500ml bottle from Tesco, Hermiston Gait. Pours cloudy yellow, thin short-lived white head. Aromas of light…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
709,"chinchill(6,207)
🇺🇸United States
3.2August 24, 2014
From 12 oz bottle at the 2014 German Bierfest (ATL).…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
710,"Cimbasso(1,754)
🇬🇧London, England
3.0August 23, 2014
Hazy, golden colour with a big creamy head. There is a slight aroma of lemon and soft malts. The taste is…
Show more
Aroma
4
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
711,"R4N5H(2,063)
🇬🇧London, England
3.2March 21, 2015
33cl bottle, poured into a tulip glass. Cloudy golden colour, with a medium head. Average carbonation, a little…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
712,"Talcagirl(25)
2.5August 22, 2014
Nice, long lasting head, pleasant, but hardly noticeable aroma.…
Show more
Aroma
6
Appearance
4
Flavor
3
Mouthfeel
3
Overall
9",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
713,"Brewhemia(329)
🇩🇰Copenhagen, Denmark
2.6August 21, 2014
Semi hasy light yellow color with lots of white head that stays a bit. Not much aroma with expectations of a…
Show more
Aroma
3
Appearance
4
Flavor
6
Mouthfeel
2
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
714,"aloiscarvalho(105)
3.5August 21, 2014
Bom drinkability, media espuma, corpo medio tambem, media turbidez. Cerveja bem equilibrada,…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
715,"klippx(53)
🇸🇪Solna, Sweden
2.9August 20, 2014
Cloudy amber appearance, very persistent head. Aroma is somewhat sour, taste is a bit bland. Goes down…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
716,"davidtjm(1,074)
🇩🇪Berlin, Germany
3.3August 18, 2014
Bottle. Murky gold with a frothy head, aroma is clove, citrus and banana. Taste is banana, sweetness on a…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
717,"Watje2010(37)
3.5August 17, 2014
cereal, floral, golden, hazy appearance, frothy head.light sweetness, lightly bitter, light body,…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
718,"Zarkam(539)
🇫🇮Helsinki, Finland
3.3August 15, 2014
500ml bottle from Tallinn, hazy light yellow colour, enormous frothy white mostly lasting head, fair lacing.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
719,"Franksv6(1,319)
🇳🇱Tiel, Netherlands
3.2August 12, 2014
Golden colored beer with a big white head, lots of carbonation.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
720,"biirusaikou(2,704)
3.1August 12, 2014
Straw aroma, wheat. Bread, bitter grass, mild sour finish. Quite average, only has the merit of being served…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
721,"Alengrin(8,905)
🇧🇪Belgium
3.2August 11, 2014
Easily available, stereotypical Hefeweizen with very creamy, compact, snow white head and…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
722,"Danev76(565)
🇦🇺Australia
3.7August 11, 2014
Light fruity aroma. Cloudy pale golden colour with good head. Light berry flavours with smooth malty…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
723,"CharlyBeer(145)
🇧🇪Bruxelles, Belgium
3.0August 10, 2014
Buona weiss, specialmente nelle estati calde. Ottima con una buona pizza o a fine serata con un bretzel.
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
724,"ferryman72(77)
🇳🇴Norway
4.2March 17, 2016
One of my favorite Weissbiers. A complete experience and perfect with shellfish. Top beer.
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
3
Overall
18",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
725,"michaelbroyan(2)
🇦🇲Yerevan, Armenia
2.6August 5, 2014
Very smooth and bready taste. Some woody notes. A very easy going one. Perfect with roasted peanuts (not…
Show more
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
5
Overall
5",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
726,"JeyAre(242)
3.6August 5, 2014
Nice thick orange and gold color, with bit much head. Smells a bit like a wheat fields. The taste is quite soft,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
727,"ansjelaah(1,747)
🇳🇱Oirschot, Netherlands
3.0August 4, 2014
@joes Clear golden color with a white head. Smells and tastes like a pilsner, a bit banana, malts, grain.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
728,"fiammanghilla(977)
🇮🇹Genova, Italy
2.8August 3, 2014
Bottiglia 50 cl in un bar a Rimini.
Chiara torbida senza schiuma.
Molto carbonata, crosta di pane, un…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
729,"Sublirony(49)
🇸🇬Singapore
2.9August 3, 2014
Pours a murky yellow with lots of carbonation. Faint banana and bread dough on the nose. Pleasant in the…
Show more
Aroma
2
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
730,"ericsaint(15)
2.9August 2, 2014
Bière très agréable arômes citronnés...très agréable. .mais très courte avec une finition seche…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
731,"nicocanta(95)
2.8August 2, 2014
Blanche agréable, plutôt seiche, des arômes d’agrumes, une attaque assez franche qui redescend très…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
732,"dfinney23(3,424)
🇺🇸Houston, United States
3.2August 1, 2014
Pretty much a prototypical hefeweizen with banana, lemon, clove and yeast notes.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
733,"MikeKeller(959)
🇫🇮Kemi, Finland
3.4August 1, 2014
Bottle from Alko. A bit hazy yellow beer with a smallish white head for a hefeweizen. Mild aroma has sweet…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
734,"macio_men(170)
🇵🇱Warszawa, Poland
3.0July 31, 2014
Piękny, mętny wygląd. Smak nie powalający, całkowicie pozbawione gorzkiego smaku, musowanie-…
Show more
Aroma
4
Appearance
5
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
735,"adasko(2,233)
🇵🇱Poznan, Poland
3.0July 30, 2014
Tap in Berlin. Has a delicate aroma of banana. Huge beautiful head. Color is dark golden, non-transparent. In tast…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
736,"Tsekouratos(604)
🇬🇷Nea Filadelfeia, Athens, Greece
3.4July 26, 2014
On tap at Arch Beer House, Athens Greece. Yellow color, hazy as hell, with a nice white head. Aromas of…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
15",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
737,"AnaRitaGato(14)
🇵🇹Lisboa, Portugal
3.2July 26, 2014
citrus, banana and weiss aroma.golden color,clear to hazy, big head.light sweetness, lightly bitter,…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
738,"popkow(308)
🇺🇸Hoboken, United States
2.8July 20, 2014
White on tan with water body and clean finish. Lemon flavor with a little yeast aroma.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
9",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
739,"DedicatedToFun(3,984)
🇺🇸Santa Monica, United States
3.0July 19, 2014
Tap, golden pour, hazy, white head, aroma of bananas, tasty is malty, a little grassy, okay.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
740,"Bulk_Carrier(6,064)
🇺🇸United States
4.2July 18, 2014
Reviewed from notes.
This was poured into a weizen glass…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
741,"Peter_L(1,581)
🇸🇪Sweden
2.9July 18, 2014
Tap@Akkurat. Grumligt ljusgul vätska med tjock och massivt skumlock. Doft av säd och jäst. Pepprig smak.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
742,"BeerBoom(276)
🇵🇱Poland
2.6July 16, 2014
Bottle. Golden colour with very good white head. In aroma a little bit of banana, with some metalic notes. In…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
8",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
743,"pumpkinhead2(948)
🇨🇦Longueuil, Canada
3.4July 16, 2014
Bière jaune orangée, bien voilée, extrêmement effervescente, et surmontée d’un large col blanc, très…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
4
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
744,"Krigla(186)
🇸🇮Slovenia
2.9July 16, 2014
Hazy golden colour, creamy white head. Taste is a little fruity but not too sweet. Medium carbonation.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
745,"cervmagpt(1,572)
🇵🇹Portugal
2.9July 14, 2014
Review according to BJCP2008 (style 15A). Bottle 50 cl - Batch L131303. AROMA: faint phenols (vanilla,…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
746,"Taboada(3,737)
🇪🇸Compostela (Galiza), Spain
3.4July 14, 2014
500 mml bottle tasted on 11/07/2014. Hazy golden colour with a foamy white head. Aroma of…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
747,"dr.dod(738)
🇭🇺Kecskemét, Hungary
3.4July 12, 2014
500ml bottle. Almost clear yellow weizen, with a lot of CO2. Taste first is sweet malt and little hoppy at the…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
748,"borre_m(2,399)
🇳🇴Norway
3.2July 11, 2014
Pours cloudy yellow. Aroma of banana. The beer is very carbonated. Very light beer....
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
749,"taylorderek(40)
🇨🇦Canada
3.8July 11, 2014
Served in a lager glass. Hazy amber body with tall frothy head. Head and beer are sweet and beer is…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
5
Overall
16",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
750,"tmrmwel(3,541)
🇳🇴Bergen, Norway
2.6July 10, 2014
Bottle. Pours hazy yellow with a big creamy head. Aroma is yeast with sweet ripe fruit, some spices, as…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
751,"mathieuc(3,997)
🇨🇦Québec, Canada
3.4July 10, 2014
Pours a really hazy medium golden with a medium and creamy looking white head that leaves good lacing.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
752,"Franzen(915)
🇸🇪Sweden
3.5July 9, 2014
Refreshing citrusaroma, lime an lemons. Hazy straw white head. Wheaty doughy taste, some citrus…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
753,"Gaultier(2,821)
🇸🇪Sweden
2.1July 4, 2014
@ Nedre Mölla 4/7-14. Bottle from Systembolaget. Aroma: Some wheat yeasty and fruity notes. Taste: Whea…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
754,"alex_alkis(419)
🇸🇪Sweden
3.1July 4, 2014
A little thin wheat beer. Lacks that little extra but on the whole pretty good.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
755,"CH-303(3,379)
🇨🇭Fribourg, Switzerland
2.8June 30, 2014
Appearance: Hazy orange, good amount of off-white head.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
756,"adster(1,138)
🇭🇺Hungary
3.4June 28, 2014
Világos, enyhén átlátszó színe van, habja könnyed és viszonylag hamar összeesik. Telt aromájú, élesztős és…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
16",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
757,"serjaymz(173)
🇹🇷Istanbul, Turkey
2.6June 25, 2014
Şişe @ istanbul. Bulanık sarı-portakal bir renk, hemen sönen beyaz bir köpük. Koku düz, samanımsı, hafif…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
758,"BreWedge(773)
🇨🇦Winnipeg, Canada
2.7June 24, 2014
500 ml bottle @ Urban Element Ottawa. Pours a hazy golden yellow with a meringue-like white head.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
759,"OOKPIKABLE(194)
🇨🇦Ottawa, Canada
2.7June 23, 2014
Pours orangy. Aroma not particularly strong, but includes banana and a bit of lemon. Tastes of the same with…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
760,"Jayseppi(159)
🇨🇦Canada
3.4June 23, 2014
Nice golden body, and a foamy white head. Clove and banana aromas are dominant on the nose and in the…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
761,"sjorsvdg(901)
🇳🇱Netherlands
3.2June 22, 2014
Heerlijk witbier met meer smaak dan de meeste witbieren. Fris en hoppig. Heel lekker bij warm weer.
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
762,"vincentvega72(1,680)
🇳🇱Terneuzen, Netherlands
3.3June 21, 2014
Lekker luchtig witbier. Mooie troebele kleur met volle romige schuimkraag. Geuren van banaan, beetje honing.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
763,"themightyjag(946)
3.3June 21, 2014
500ml bottle from Morrisons. 
Small bubbly white head, a little lacing. Body is hazy pale golden.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
764,"freretoc(1,935)
🇫🇷Besançon, France
2.9June 15, 2014
Bu en bouteille de 50cl, couleur blanche blonde, petite effervescence, mousse juste intense mais aérienne…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
765,"Calisky(4,319)
🇫🇷ALSACE, France
2.8June 15, 2014
Couleur jaune trouble, petite mousse blanche qui disparait. Nez leger de blé, un peu fruité. Gout levure et…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
766,"alexsdad06(15,326)
🇺🇸West Chester, United States
3.0June 14, 2014
Bottle from backlog notes 07/08. Pours a hazy orange golden color with a large off white head. The…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
767,"ljthiessen(1,732)
🇨🇦Winnipeg, Canada
3.2June 13, 2014
On tap at Elephant & Castle, Winnipeg. Cloudy yellow pour with a dense white head. Banana, orange…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
768,"Emeister84(3,278)
🇺🇸Charlottesville, United States
3.4June 13, 2014
Aromas of banana ice cream and soft corn cereal. Cloudy muted orange with a mostly lasting pillowy white…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
15",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
769,"HippieFee(506)
🇺🇸Portland, United States
3.1June 13, 2014
Bottle - Bottle fermented beer which is hard to find sometimes in the states. Pours an orange color, little…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
770,"Freaky_tiki(1,770)
🇨🇦Toronto, Canada
3.4August 30, 2015
After work pour at The Old Nick on the Danforth is tall & cool with a nice one finger cap. It’s a little crushed &…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
771,"ogniskowicz(1,163)
🇵🇱Poland
3.4June 11, 2014
Bardzo przyjemny, delikatny aromat banan, cytrusy, biszkopty. Barwa mlecznozłota, piana pokaźna, dość…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
772,"edgallow(5,016)
🇺🇸nashville, United States
3.5June 11, 2014
16.9 ounce bottle pours hazy golden with the a white head. Aroma of bread, cloves and bananas. Taste is…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
773,"ClaudeB04(427)
🇱🇺Dudelange, Luxembourg
3.0June 10, 2014
Bottle. Nice golden colour, solid head.
Some banana, citrus taste, nice…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
774,"dado93(153)
🇮🇹Italy
3.3June 9, 2014
Refreshing Weissbier, at true temperatur of service is very good, beautiful cloudy golden color with…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
775,"holdleder(517)
🇩🇰Kongerslev, Denmark
1.9June 8, 2014
50 cl. flaske. 5,3 %. Weiss bier er ikke min kop the. Men en lille smule frisk er den da.
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
776,"Splitenz(443)
🇳🇴Oslo, Norway
3.5June 8, 2014
Good old Erdinger. Smokey and cloudy, lovely citrus, slight burn on the tongue, cloves and coriander,…
Show more
Aroma
4
Appearance
5
Flavor
7
Mouthfeel
4
Overall
15",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
777,"tom10101(6,528)
🇨🇦Canada
3.6June 7, 2014
On tap @ L’Express de Lyon. Cloudy orange with a medium creamy off-white head and some lacing. Aroma…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
778,"alliance100(1,225)
🇺🇸Grand Rapids, United States
3.5June 4, 2014
Draft at Derby Station - pours a hazy gold . Mild banana aroma . Lighter bodied . Not my favorite hefe but…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
779,"StaffieBNT(1,104)
🇺🇸Lake Okauchee, United States
3.0June 2, 2014
Cloudy, white, golden-yellow, white head, mild lacing. Lite wheat aroma, citrus, and mild biscuit. Medium…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
780,"worldbeertaste(1,845)
🇬🇧London, England
3.4May 30, 2014
Hazy orange with a frothy, lasting, white, lacy head. Smells of cloves, banana, yeast, bread and soft citrus.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
15",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
781,"llkc(4,050)
🇩🇰århus, Denmark
2.5May 29, 2014
fra dåse. duft: citrus. lime. hvede. frugt. dog ikke den store duft.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
782,"Hidden_Pooch(518)
🇨🇦Stratford, Canada
2.9May 28, 2014
Bottle. Not as flavourful as most hefeweizen I have had. Very little spice, and citrus taste, but a good…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
783,"rockana(301)
🇭🇷Zadar/Zagreb, Croatia
3.3May 28, 2014
0,3 on tap. Nice yellow hazy color with medium white head. Aroma is yeasty, wheaty, malty. Medium body.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
784,"dls13dls(60)
🇺🇸Royse City, United States
3.1May 28, 2014
Pint into tumbler.. All I had glass wise. Yellow opague. White head. Banana flavor. Slight citrus. Nice…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
11",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
785,"TizzleJizzle(827)
🇺🇸Garland, United States
3.3May 28, 2014
Pint bottle. Poured a hazy golden color with a frothy white head. Taste of banana, clove, orange peel, small…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
786,"venom666(1,245)
🇪🇸Elche, Alicante, Spain
3.3May 27, 2014
Golden color with a persistent white head. It has a slightly alcoholic flavor that highlights the wheat above all.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
787,"cmacklin(2,673)
🇨🇦Lethbridge, Canada
3.2May 20, 2014
500 ml bottle. Pours a hazy golden colour with a big creamy white head. Aroma is yeast, ripe bananas and…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
788,"androman(2,998)
🇳🇱Maarssen, Netherlands
3.3May 19, 2014
50cl shared bottle @ home from Mitra. Hazy yellow color, strong creamy white head. Aroma floral,…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
4
Overall
12",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
789,"tderoeck(14,778)
🇧🇪Gent, Belgium
3.6May 19, 2014
2/V/14 - 50cl bottle @ Schweine Janes (Düsseldorf) - BB: n/a (2014-461)…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Erdinger Weissbier,Erdinger Weissbier,29,CU ministop
